B,318.0187555081117,411.5025022360436,0.10886276818282518,0.3243059484146102,15,225,-3407617
B,275.93664165034176,376.17769030545935,-0.3354345880934894,0.2503626056600661,15,225,-3407617
B,684.3888409582563,437.39532225630245,-0.27678610685428057,-0.1722524903105123,15,225,-3407617
B,163.44770206685578,465.0085838492442,0.1499556869844074,0.14250122511182425,15,225,-3407617
B,369.50408530229146,409.2419455383729,0.030546917558710234,0.28772444453529167,15,225,-3407617
B,536.0047079734603,446.81933226469425,0.3615753261661614,0.09797794277792646,15,225,-3407617
B,513.2924078606784,1034.8387859926456,0.2274704801548765,6.974020043112546,15,225,-3407617
B,86.15721070764917,339.67016605978273,0.21505003403535958,0.16475012269190537,15,225,-3407617
B,509.86232997701745,442.66572508695754,0.09129571973103769,0.24134585943129505,15,225,-3407617
B,76.58618259248837,420.9555475585093,-0.15639522623072658,-0.11417940591188364,15,225,-3407617
B,308.2362484010214,423.31205018151246,-0.21744389775086662,0.24448614684962958,15,225,-3407617
B,529.6359303155963,485.0,-0.061665402066818885,-0.45333913035927786,15,225,-3407617
B,181.61762743981063,469.7280021454244,-0.09847673924967745,0.21593549816007498,15,225,-3407617
B,379.3143542990966,419.17811555570995,0.1797420466897255,0.1595183184458445,15,225,-3407617
B,279.0101491935873,438.09265865144897,-0.16874357459595987,0.049351090271416216,15,225,-3407617
B,619.6654281745234,392.90572129941904,-0.025988765484922762,0.29109655008590474,15,225,-3407617
B,398.36404301418537,485.0,0.10107277078383782,-0.16787169350982173,15,225,-3407617
B,654.6463085407953,485.0,-0.2028635322937095,-0.19142766546551693,15,225,-3407617
B,98.40435700322567,372.704351283429,-0.046448032054934786,0.1197178215797867,15,225,-3407617
B,382.88156160299883,444.34386337015025,-0.09889527839124015,-0.2514815198509944,15,225,-3407617
B,725.0,304.54344125544594,0.27310922774916613,0.09774038287896074,15,225,-3407617
B,84.74593508638299,397.07363599052735,-0.2292071370277921,0.27816381925956657,15,225,-3407617
B,566.7490283387706,413.4475808005654,-0.02677481870071534,0.3948611925943065,15,225,-3407617
B,125.41048601714425,374.199122218395,-0.08225769563423063,0.25238533099220256,15,225,-3407617
B,370.1626738598604,470.7270788721937,0.07208179044622842,-0.12781297897002278,15,225,-3407617
B,439.86358025468223,586.3987359619721,-0.0026746578874486935,2.018763243304364,15,225,-3407617
B,399.00235826124106,435.18821904420366,0.05148310772651591,0.18652328308837188,15,225,-3407617
B,396.25152215563355,348.2998855392526,-0.008023104348318775,0.5238639018911886,15,225,-3407617
B,182.89702869441788,361.263866963886,0.12737458098789936,0.2252974043363,15,225,-3407617
B,187.89521123607415,430.4367695433219,0.25276854519288555,0.02205584615386009,15,225,-3407617
B,654.2369407667579,363.1736117099596,-0.016399436919023472,0.18749954335100946,15,225,-3407617
B,443.64950834637597,846.2700227497377,-0.04218922419097796,5.464537247682753,15,225,-3407617
B,593.8260496077567,424.9836829237153,-0.1892594179746364,0.3521215782847589,15,225,-3407617
B,152.26291454168478,367.0237616956427,-0.02632915041891851,0.10933854262443793,15,225,-3407617
B,438.16650369883513,412.30893739181084,-0.03268883161054716,0.20947334418183694,15,225,-3407617
B,112.67339148955924,353.0195044810249,0.030825720849516184,0.27429566213958495,15,225,-3407617
B,450.6695911875706,438.59943438288497,-0.11626366354342538,0.3832053034236857,15,225,-3407617
B,293.5650298565176,419.17846167648844,-0.08561863418016373,0.49225380316716033,15,225,-3407617
B,424.922068585518,438.88917196365486,0.2666837449547132,0.21224955846216365,15,225,-3407617
B,386.32165580484656,472.8015071336931,0.016373618057517848,-0.0538929988499227,15,225,-3407617
B,485.3158741046935,413.02118298313735,0.18501797971440456,0.16797663732858906,15,225,-3407617
B,324.9748226506212,360.14072639937564,-0.062178790288180415,0.21533166410262294,15,225,-3407617
B,703.3009808438854,305.1324016338628,-0.012937097839132716,0.24757051540283218,15,225,-3407617
B,239.0871551996648,470.103728442678,-0.306385411541776,0.08252175832611036,15,225,-3407617
B,508.37401414842003,421.05329582776943,0.2212627620469239,0.00980130148930155,15,225,-3407617
B,220.9201416169313,376.9032506390378,-0.009095820441058356,0.2881615909403715,15,225,-3407617
B,576.0881429871877,306.66340620119735,-0.18056179910123335,0.1662422638105414,15,225,-3407617
B,147.59745915526847,387.14821501496397,0.014579009245355736,0.1386936956412423,15,225,-3407617
B,324.62895329256827,470.82301166324925,-0.2443477909870538,-0.06920765237302696,15,225,-3407617
B,508.6916706913315,352.03423061585295,0.10688229669128398,0.12745806914858474,15,225,-3407617
B,222.63178079595923,402.7448378590652,-0.08123266777162004,0.3742799779074548,15,225,-3407617
B,567.1737699479976,465.5621574329435,0.15331446351131503,-0.08668042531967811,15,225,-3407617
B,130.42009091197306,468.1793316908202,-0.08948782396121004,0.046895207627928995,15,225,-3407617
B,473.98233129386,387.9813196244433,-0.0034290051343049285,0.39797784673701714,15,225,-3407617
B,130.25846337273757,407.0026750226143,-0.10492174114384088,0.28150437543414447,15,225,-3407617
B,562.5315608264189,434.7914013592576,0.2667206506080833,-0.23990146284785413,15,225,-3407617
B,215.30902999729642,474.13585267218923,0.028338727824715138,0.3290205216857898,15,225,-3407617
B,250.6494090776426,450.92183096533944,-0.17779216481791044,0.5339448254816981,15,225,-3407617
B,341.24162731481385,391.4209085821457,0.008916397334878477,0.37063213502269,15,225,-3407617
B,352.224511207952,462.1158926407958,0.05225962181611879,0.4267688554078726,15,225,-3407617
B,606.1749915298902,469.94963533124223,-0.02537554634103507,0.08356482876494346,15,225,-3407617
B,443.0431563482686,351.6219631298832,-0.144064849729066,0.40632268822056905,15,225,-3407617
B,203.41088235669412,446.5961707073874,-0.49481145567412854,-0.29627180643367407,15,225,-3407617
B,548.5391959573443,388.3729661888628,0.2059736049239775,0.3735806121322901,15,225,-3407617
B,412.69304478396487,415.4479482266939,0.01009247158633539,0.18076320158660988,15,225,-3407617
B,445.0535197273467,482.15315666671717,-0.1804464483656857,0.2500295886904281,15,225,-3407617
B,284.27834944956425,337.96518902745373,0.018744387487914172,0.3703841943271389,15,225,-3407617
B,605.3319183336889,355.0446772858084,-0.027795190866464193,0.232867456411942,15,225,-3407617
B,324.1989747763578,383.1407886183497,0.009863847106759978,0.44816943730084696,15,225,-3407617
B,620.6442473381416,292.384064874206,-0.21826042424289047,0.24006418148521042,15,225,-3407617
B,133.55004667930814,321.5160459383257,-0.08040149251571789,0.2794883826319741,15,225,-3407617
B,118.51344457197253,436.0392213510572,-0.18389061875134172,0.026576178530978486,15,225,-3407617
B,631.0765753257789,472.07606087060356,-0.24483421073909858,0.155113881239634,15,225,-3407617
B,146.55480606078333,445.14323336209725,-0.08613456182542004,0.15626120206433386,15,225,-3407617
B,511.1500311653367,463.3701116408151,0.046534837803771975,-0.08458557055156987,15,225,-3407617
B,363.97479122515534,389.9995856273023,0.008396505788538384,0.3600492334722948,15,225,-3407617
B,256.1896893003204,430.6821098884574,-0.04448360140582032,0.24861647325980857,15,225,-3407617
B,529.574619205423,402.94285350815744,0.03807938400116176,0.5074754409148129,15,225,-3407617
B,257.5765313274221,307.9571024216182,-0.061671960288961845,0.41016102132867466,15,225,-3407617
B,475.46899941044614,429.8042934922465,0.21536779473816017,0.18085014977873892,15,225,-3407617
B,484.93935448628406,343.7260914899546,0.17774874683504294,0.25578831113959855,15,225,-3407617
B,455.31178899656777,484.61255157276315,-0.31351563808389005,0.30391258295520357,15,225,-3407617
B,591.727764990343,303.83801766682524,0.04138732651989958,0.3032456059785386,15,225,-3407617
B,289.63481651253176,469.82508275811557,0.17062488448102078,0.25854245181996516,15,225,-3407617
B,419.5064858540522,485.0,-0.24148971704893488,-0.2112863995126561,15,225,-3407617
B,295.81931058354144,365.2457977303544,0.06893245578096906,0.2247343985370562,15,225,-3407617
B,244.78383692864944,407.5895313671762,0.014393409276477262,-0.08513855477510927,15,225,-3407617
B,458.21781511511057,401.5179295203148,0.06191773891551844,0.35447844635374903,15,225,-3407617
B,342.39187588245085,368.2065556328574,-0.05059327956466083,0.41859572941366274,15,225,-3407617
B,468.13572773085957,279.98688698436086,-0.08775252498647054,0.23242697156478898,15,225,-3407617
B,251.39572629432843,382.15241836770537,0.10272899284069685,0.21099400673298493,15,225,-3407617
B,326.32808167243377,441.9358929674947,-0.16180698978012018,0.43571367688993545,15,225,-3407617
B,491.94754147106295,458.7294562985251,-0.005111238320448225,0.5301096202578743,15,225,-3407617
B,137.2817835841299,347.59797741208035,0.04025415945956967,0.2322158851473196,15,225,-3407617
B,304.1203587641881,445.3808964943839,-0.11074210372956489,0.4698266162120506,15,225,-3407617
B,361.8398097489519,434.46845847324727,0.1745247523387027,0.1436696185772755,15,225,-3407617
B,243.01587755074056,359.42377939572197,-0.04886313250300618,0.3821646272779903,15,225,-3407617
B,444.265339432001,376.7002119906586,0.10419127567580418,0.15016298203834663,15,225,-3407617
B,183.68001605980064,315.756637188422,-0.017460982853479686,0.19035732105304026,15,225,-3407617
B,607.067521503453,279.89086262116496,0.0810899285051612,0.43473687732207994,15,225,-3407617
B,306.55096053038335,346.1817809766891,-0.23142786103034166,0.38417536940780156,15,225,-3407617
B,564.1195718376013,389.4396432015421,0.07912471330049552,0.18686438762776128,15,225,-3407617
B,271.7045731471993,358.77302208380473,0.024588625613597963,0.24424011156418665,15,225,-3407617
B,373.12902836781285,289.32896019417296,-0.03681104208101616,0.3680878787724837,15,225,-3407617
B,270.4598919194739,402.6481630799311,-0.006529673525230989,0.5044980132378057,15,225,-3407617
B,715.4886677303042,405.1802052304352,0.0938587997438954,-0.03418617047025628,15,225,-3407617
B,391.98567753259414,400.1917128538749,-0.16216728066274688,0.438714312503747,15,225,-3407617
B,642.8238582885937,398.1784068565407,0.11100878574295385,0.058335500246056146,15,225,-3407617
B,407.045749765442,325.6133043742075,0.1405699971612971,0.3382879045599794,15,225,-3407617
B,541.7906444616923,423.338003927252,-0.11816631144597174,0.2123905232564413,15,225,-3407617
B,150.71001546595346,214.81642249017844,-0.06618780572668985,0.22005104497034536,15,225,-3407617
B,597.2900724962208,385.62540561292695,0.11467773967691677,0.2091122017407957,15,225,-3407617
B,327.117159769923,300.39553671697985,0.034468820772048395,0.24795085884563228,15,225,-3407617
B,486.5939771443831,292.96195280589734,0.1874265352768058,0.2245484449307884,15,225,-3407617
B,370.4024821009717,363.05661458265985,-0.2004955191107073,0.31345701083104804,15,225,-3407617
B,533.2290148268042,319.07841014034045,-0.008324051336393896,0.2319302424768643,15,225,-3407617
B,339.85069643691895,414.060643897684,-0.2413912610659753,0.030446866546581814,15,225,-3407617
B,396.01420464281495,332.80413886029993,-0.095933056661117,0.2792714675301963,15,225,-3407617
B,328.4632728643414,328.81466073969165,0.1258425279307492,0.3840766119747207,15,225,-3407617
B,710.3881310540472,377.94223695252776,0.0768718982284634,0.3834466845130818,15,225,-3407617
B,299.21389665683193,394.0920417878974,-0.10454046045077996,0.38431674859566334,15,225,-3407617
B,636.385810085129,427.4794569286774,-0.11614066631079922,0.26083970200372725,15,225,-3407617
B,524.191746320138,365.71181709217086,0.1453379803677812,0.21712823700830944,15,225,-3407617
B,316.5834797759187,297.6500931857871,0.1782358191466467,0.10562571677807439,15,225,-3407617
B,421.30264783038945,388.5116131103889,-0.11629377725260587,0.5142558310568754,15,225,-3407617
B,388.8487246347695,372.51823704460577,-0.08004088426303786,0.29856046230875155,15,225,-3407617
B,465.6894724042869,358.9068681300834,-0.03645220403048797,0.41480535503022575,15,225,-3407617
B,435.14268916155135,319.72065818642074,0.08284386198250417,0.3406566590613479,15,225,-3407617
B,725.0,331.7446655612024,0.1969550579875738,0.13691625091673446,15,225,-3407617
B,390.6243305027064,270.4088040221014,0.11233443119340632,0.21297176491302325,15,225,-3407617
B,589.4071976852925,445.07311850140707,0.05945322152035517,0.09346328952865156,15,225,-3407617
B,459.0104483660832,336.04611886874716,0.16251124786222676,0.30083649835766635,15,225,-3407617
B,262.54427752724854,332.5078871044761,0.1767421957015138,0.01747181862819952,15,225,-3407617
B,520.855220804394,374.17602729289916,-6.755962317544278E-4,0.007527188097825571,15,225,-3407617
B,347.8795073938027,307.78256003925566,-0.08490417468006237,0.273912314651971,15,225,-3407617
B,487.3479293922777,255.06943192812594,-0.017795327678477576,0.2704820187763319,15,225,-3407617
B,413.71714210992116,361.8247443869765,-0.0362919855000157,0.5804734441002896,15,225,-3407617
B,206.37681203786934,253.42922345368407,-0.013938272391905157,0.01410499498053422,15,225,-3407617
B,389.94349785355496,246.9343594361681,-0.12980490225653954,0.14556398051745054,15,225,-3407617
B,342.5019442602059,343.72497745182767,-0.009066085492562909,0.2991705056796618,15,225,-3407617
B,257.2748721871802,257.86993709129587,0.08236813116118123,0.1371075662911526,15,225,-3407617
B,427.6245057915927,335.24307334421235,0.15269404242646795,-0.012515320529383235,15,225,-3407617
B,276.0138387678005,312.315944190549,-0.11243889665006,0.29025028934378405,15,225,-3407617
B,282.64338545259176,286.2428523219644,-0.008274434306784543,0.32905505328546675,15,225,-3407617
B,368.89436765320477,340.71959168884155,0.05643946866654116,0.16408072887624203,15,225,-3407617
B,303.73874109036103,321.6753034302684,0.08821535706250629,0.40744441898562805,15,225,-3407617
B,354.14519698744056,285.3699318980017,-0.032029556382964786,0.291396636233164,15,225,-3407617
B,374.16388999428324,314.40145156199094,0.03875234598818037,0.2680673487099995,15,225,-3407617
B,374.2862868474618,265.17386120912533,-0.07686569879969164,0.48632581664301683,15,225,-3407617
B,414.3612806668064,462.13476266311716,-0.07668562314912276,0.31874496365405475,15,225,-3407617
B,484.9306957792498,485.0,-0.16618362345347265,-0.10409236322207281,15,225,-3407617
B,497.15546380555026,395.8938171074295,-0.10347410219850603,0.3052993874569637,15,225,-3407617
B,461.94759597871047,458.6722683987368,-0.0902952718567673,0.11722687375879966,15,225,-3407617
B,548.2815321466275,319.85016014680605,-0.14375147761740384,0.1805822035810819,15,225,-3407617
B,703.6410229124967,287.88999630279983,0.033655278756206254,0.3322985378173072,15,225,-3407617
B,507.1231234084955,331.8071946977063,0.11206876516126194,0.08376537682347418,15,225,-3407617
B,711.0299417715523,353.94007888517604,0.04478015219221618,0.23100197701566663,15,225,-3407617
B,491.34100599501295,366.46267577092203,0.22625902790971922,0.25672676488990015,15,225,-3407617
B,528.0922877678531,301.35450842060794,-0.03386094694547321,0.1449112151886506,15,225,-3407617
B,393.7805372239219,300.3093150287872,0.12211980066303701,0.3538112079141498,15,225,-3407617
B,679.6513340547588,367.8012191193516,0.018643391572147273,0.2939959602963203,15,225,-3407617
B,484.5472663069598,320.19097530976603,0.11609428897983005,0.2841027461221018,15,225,-3407617
B,674.6915232631561,350.3303313893791,0.04636926360686239,0.12454560024155897,15,225,-3407617
B,512.1145607876849,255.02027857217522,-0.15781991509250703,0.25589591805618706,15,225,-3407617
B,487.4749510177433,273.2027448058972,0.029949888105486825,0.3097628223030179,15,225,-3407617
B,658.1769090836186,269.0570867428877,0.0763551851371518,0.23548309639758694,15,225,-3407617
B,673.0612562179018,320.31311397317614,-0.16478474086972583,0.29932899311884203,15,225,-3407617
B,554.4515766461086,365.0190985603974,0.29318091896422444,0.28628021767028394,15,225,-3407617
B,511.543126232575,280.54082557963915,-0.05754105177938686,0.18387066357941012,15,225,-3407617
B,685.4528093496406,397.2349223250794,-0.03509810013159076,0.031105686622487718,15,225,-3407617
B,568.3261769073829,238.26198923311887,-0.08965773159684602,0.12715668483797066,15,225,-3407617
B,597.985209797453,235.45022733320263,0.04951064837312066,0.14873273619210725,15,225,-3407617
B,562.3922237756527,333.9853737110439,-0.10665673436515477,0.1525658737887562,15,225,-3407617
B,504.5141377982656,305.20762503998935,0.1408758707311044,0.14193352324149638,15,225,-3407617
B,590.4955928247385,254.52407833478165,-0.06921903244706691,0.30007215894918926,15,225,-3407617
B,629.1273489001736,273.38028480880484,-0.06194104780903712,0.18015311788234606,15,225,-3407617
B,612.6947323479169,318.5125777101641,-0.006434243234067358,0.19168739623561207,15,225,-3407617
B,610.9432371096469,249.89348836246592,-0.10642001354582277,0.38949526362635184,15,225,-3407617
B,695.1457875257414,242.0682812041219,5.631902170820053E-4,0.3567799451501481,15,225,-3407617
B,699.8650553853352,330.7911942922256,-0.10174927770652145,0.38971683365562554,15,225,-3407617
B,725.0,253.59833844008784,-0.022517565616693845,0.2469719967105361,15,225,-3407617
B,627.2949387203032,370.2202019956795,-0.01807426942009827,0.30534333461609586,15,225,-3407617
B,667.0587336932136,249.8832863862383,0.25840896371653344,0.2120037278850448,15,225,-3407617
B,646.6473537146369,291.40055654784607,-0.11824561936943491,0.3185954351727494,15,225,-3407617
B,725.0,232.67790743287156,0.06086325582336027,0.32773975839149944,15,225,-3407617
B,617.7540532992444,209.0834607112172,-0.11404779652340524,-0.07183195521821546,15,225,-3407617
B,675.7157636482632,227.7391867803957,0.07660181778086858,0.03612015860212975,15,225,-3407617
B,681.3346227152642,264.354576706328,-0.06974837521370021,-0.0038731130421842427,15,225,-3407617
B,535.2506829056498,232.77533428883518,-0.06938096715683237,0.27937556216740894,15,225,-3407617
B,571.3254089215421,124.25000854702098,0.10797595611168753,0.13607605713850007,15,225,-3407617
